取引No,会計日,会計時間,合計,小計,内消費税,現金,Pontaポイント(Airウォレット),クレジットカード(Airペイ),交通系電子マネー(Airペイ),ポイント(POICHI for Airレジ),クレジットカード(Square),モバイル決済(モバイル決済 for Airレジ),金券合計,売掛合計,おつり,現金以外おつり不支払額,割引/割増,人数,商品点数,滞在時間,伝票名,レジID,レジ担当者名,カテゴリ名,メニュー名,種別１,種別２,価格,注文数量,割引/割増数量,割引/割増単価,単位,割引/割増合計額,ID,リソース名
RB0120170729170013000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,2,0,0,-,0,DB8C3AB0B857456C89AFA90C68400E26,
RB0120170729170013000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,3,0,0,-,0,DB8C3AB0B857456C89AFA90C68400E26,
RB0120170729170013000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり220","","",220,1,0,0,-,0,DB8C3AB0B857456C89AFA90C68400E26,
RB0120170729170013000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,6,0,0,-,0,DB8C3AB0B857456C89AFA90C68400E26,
RB0120170729170013000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,5,0,0,-,0,DB8C3AB0B857456C89AFA90C68400E26,
RB0120170729170013000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","おすすめ日本酒","","",1080,1,0,0,-,0,DB8C3AB0B857456C89AFA90C68400E26,
RB0120170729170013000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","おすすめ日本酒","","",780,1,0,0,-,0,DB8C3AB0B857456C89AFA90C68400E26,
RB0120170729170013000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","おすすめ日本酒","","",680,1,0,0,-,0,DB8C3AB0B857456C89AFA90C68400E26,
RB0120170729170013000,,,,,,,,,,,,,,,,,,,,,,,,"ソフトドリンク","柚子酢ドリンク","","",350,1,0,0,-,0,DB8C3AB0B857456C89AFA90C68400E26,
RB0120170729170013000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","光物三種にぎり","","",500,1,0,0,-,0,DB8C3AB0B857456C89AFA90C68400E26,
RB0120170729170013000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,3,0,0,-,0,DB8C3AB0B857456C89AFA90C68400E26,
RB0120170729170013000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",2900,1,0,0,-,0,DB8C3AB0B857456C89AFA90C68400E26,
RB0120170729193521000,2017/07/29,19:37:39,7320,6880,542,0,0,0,0,0,0,0,0,7320,0,0,-2,2,11,00:02:18,"カウンター12，カウンター13",0002,"中山","にぎり","特上にぎり","","",1850,1,0,0,-,0,4341B2C612FF4341AB4512BD4F59358F,"未設定"
RB0120170729193521000,,,,,,,,,,,,,,,,,,,,,,,,"ソフトドリンク","ウーロン茶","","",250,1,0,0,-,0,4341B2C612FF4341AB4512BD4F59358F,
RB0120170729193521000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,1,0,0,-,0,4341B2C612FF4341AB4512BD4F59358F,
RB0120170729193521000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,1,0,0,-,0,4341B2C612FF4341AB4512BD4F59358F,
RB0120170729193521000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり80","","",80,1,0,0,-,0,4341B2C612FF4341AB4512BD4F59358F,
RB0120170729193521000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,1,0,0,-,0,4341B2C612FF4341AB4512BD4F59358F,
RB0120170729193521000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,2,0,0,-,0,4341B2C612FF4341AB4512BD4F59358F,
RB0120170729193521000,,,,,,,,,,,,,,,,,,,,,,,,"汁物","あさり汁","","",280,1,0,0,-,0,4341B2C612FF4341AB4512BD4F59358F,
RB0120170729193521000,,,,,,,,,,,,,,,,,,,,,,,,"ソフトドリンク","オレンジジュース","","",250,1,0,0,-,0,4341B2C612FF4341AB4512BD4F59358F,
RB0120170729193521000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",2900,1,0,0,-,0,4341B2C612FF4341AB4512BD4F59358F,
000220170729193946070,2017/07/29,19:40:05,900,900,66,0,0,0,0,0,0,0,0,900,0,0,0,1,1,00:00:00,"伝票00020312",0002,"中山","出前","コスモ","","",900,1,0,0,-,0,992384ADECA742D3A0FB193147867DFA,"未設定"
RB0320170729180056000,2017/07/29,20:01:03,74130,74100,5491,75000,0,0,0,0,0,0,0,0,870,0,0,15,33,02:00:07,"大部屋1",0002,"中山","コース","飲み放題1000","","",1000,18,0,0,-,0,BDF6C6C1BB054E408A1F79131330E9CA,"未設定"
RB0320170729180056000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","ノンアルコールビール","","",380,1,0,0,-,0,BDF6C6C1BB054E408A1F79131330E9CA,
RB0320170729180056000,,,,,,,,,,,,,,,,,,,,,,,,"コース","和(なごみ)_飲み放題付","","",3980,14,0,0,-,0,BDF6C6C1BB054E408A1F79131330E9CA,
RB0120170729181049000,2017/07/29,20:20:13,15270,14310,1131,16000,0,0,0,0,0,0,0,0,730,0,-3,2,23,02:09:24,"カウンター14，カウンター15",0002,"中山","焼き物","穴子白焼","","",1200,1,0,0,-,0,47AFA8C5AACF4455945ACFDB9E35697A,"未設定"
RB0120170729181049000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり220","","",220,1,0,0,-,0,47AFA8C5AACF4455945ACFDB9E35697A,
RB0120170729181049000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,3,0,0,-,0,47AFA8C5AACF4455945ACFDB9E35697A,
RB0120170729181049000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻250","","",250,2,0,0,-,0,47AFA8C5AACF4455945ACFDB9E35697A,
RB0120170729181049000,,,,,,,,,,,,,,,,,,,,,,,,"焼酎ボトル","里の曙","","",2300,1,0,0,-,0,47AFA8C5AACF4455945ACFDB9E35697A,
RB0120170729181049000,,,,,,,,,,,,,,,,,,,,,,,,"割り物","割り物&BS","","",380,4,0,0,-,0,47AFA8C5AACF4455945ACFDB9E35697A,
RB0120170729181049000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","光物三種にぎり","","",500,1,0,0,-,0,47AFA8C5AACF4455945ACFDB9E35697A,
RB0120170729181049000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,47AFA8C5AACF4455945ACFDB9E35697A,
RB0120170729181049000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",1150,1,0,0,-,0,47AFA8C5AACF4455945ACFDB9E35697A,
RB0120170729181049000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",1000,1,0,0,-,0,47AFA8C5AACF4455945ACFDB9E35697A,
RB0120170729181049000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",880,1,0,0,-,0,47AFA8C5AACF4455945ACFDB9E35697A,
RB0120170729181049000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",780,1,0,0,-,0,47AFA8C5AACF4455945ACFDB9E35697A,
RB0120170729181049000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",650,3,0,0,-,0,47AFA8C5AACF4455945ACFDB9E35697A,
RB0120170729181049000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",500,1,0,0,-,0,47AFA8C5AACF4455945ACFDB9E35697A,
RB0120170729194211000,2017/07/29,20:44:09,13240,12850,980,0,0,0,0,0,0,0,0,13240,0,0,-5,3,57,01:01:57,"カウンター4，カウンター5，カウンター6",0002,"中山","揚げ物・煮物","レンコンはさみ揚","","",650,1,0,0,-,0,355D170D6CD74B67919A76A99BBD4856,"未設定"
RB0120170729194211000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","茶碗蒸し","","",500,3,0,0,-,0,355D170D6CD74B67919A76A99BBD4856,
RB0120170729194211000,,,,,,,,,,,,,,,,,,,,,,,,"ソフトドリンク","コーラ","","",250,1,0,0,-,0,355D170D6CD74B67919A76A99BBD4856,
RB0120170729194211000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,1,0,0,-,0,355D170D6CD74B67919A76A99BBD4856,
RB0120170729194211000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,16,0,0,-,0,355D170D6CD74B67919A76A99BBD4856,
RB0120170729194211000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,18,0,0,-,0,355D170D6CD74B67919A76A99BBD4856,
RB0120170729194211000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり220","","",220,4,0,0,-,0,355D170D6CD74B67919A76A99BBD4856,
RB0120170729194211000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり80","","",80,2,0,0,-,0,355D170D6CD74B67919A76A99BBD4856,
RB0120170729194211000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,5,0,0,-,0,355D170D6CD74B67919A76A99BBD4856,
RB0120170729194211000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻250","","",250,1,0,0,-,0,355D170D6CD74B67919A76A99BBD4856,
RB0120170729194211000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","ウーロンハイ","","",380,2,0,0,-,0,355D170D6CD74B67919A76A99BBD4856,
RB0120170729194211000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,1,0,0,-,0,355D170D6CD74B67919A76A99BBD4856,
RB0120170729194211000,,,,,,,,,,,,,,,,,,,,,,,,"デザート","ミックスベリーアイス","","",450,1,0,0,-,0,355D170D6CD74B67919A76A99BBD4856,
RB0120170729194211000,,,,,,,,,,,,,,,,,,,,,,,,"デザート","コーヒーゼリー&バニラアイス","","",450,1,0,0,-,0,355D170D6CD74B67919A76A99BBD4856,
RB0120170729194228000,2017/07/29,20:45:17,10870,10260,805,11000,0,0,0,0,0,0,0,0,130,0,-7,2,22,01:02:49,"カウンター9，カウンター10",0002,"中山","お造り","おまかせ刺身盛","","",2900,1,0,0,-,0,83A0C129F8CD4086AEC7CC7A5F30F860,"未設定"
RB0120170729194228000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","焼はまぐり","","",650,1,0,0,-,0,83A0C129F8CD4086AEC7CC7A5F30F860,
RB0120170729194228000,,,,,,,,,,,,,,,,,,,,,,,,"汁物","たらばがに汁        ","","",750,1,0,0,-,0,83A0C129F8CD4086AEC7CC7A5F30F860,
RB0120170729194228000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","リブロースステーキ","","",1200,1,0,0,-,0,83A0C129F8CD4086AEC7CC7A5F30F860,
RB0120170729194228000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","グラス生","","",350,2,0,0,-,0,83A0C129F8CD4086AEC7CC7A5F30F860,
RB0120170729194228000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,4,0,0,-,0,83A0C129F8CD4086AEC7CC7A5F30F860,
RB0120170729194228000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,2,0,0,-,0,83A0C129F8CD4086AEC7CC7A5F30F860,
RB0120170729194228000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり220","","",220,2,0,0,-,0,83A0C129F8CD4086AEC7CC7A5F30F860,
RB0120170729194228000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,2,0,0,-,0,83A0C129F8CD4086AEC7CC7A5F30F860,
RB0120170729194228000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,2,0,0,-,0,83A0C129F8CD4086AEC7CC7A5F30F860,
RB0120170729194228000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","レモンサワー","","",380,2,0,0,-,0,83A0C129F8CD4086AEC7CC7A5F30F860,
RB0120170729194228000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,83A0C129F8CD4086AEC7CC7A5F30F860,
RB0120170729194844000,2017/07/29,20:50:18,13810,13130,1022,14000,0,0,0,0,0,0,0,0,190,0,-1,3,29,01:01:34,"カウンター12，カウンター13，カウンター14",0002,"中山","お造り","真つぶ貝刺","","",900,1,0,0,-,0,B300CC4AA1D147AABD7D561D83E75D03,"未設定"
RB0120170729194844000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","銀だら照り焼","","",900,1,0,0,-,0,B300CC4AA1D147AABD7D561D83E75D03,
RB0120170729194844000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","かきバター焼","","",780,1,0,0,-,0,B300CC4AA1D147AABD7D561D83E75D03,
RB0120170729194844000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,6,0,0,-,0,B300CC4AA1D147AABD7D561D83E75D03,
RB0120170729194844000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,6,0,0,-,0,B300CC4AA1D147AABD7D561D83E75D03,
RB0120170729194844000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻250","","",250,2,0,0,-,0,B300CC4AA1D147AABD7D561D83E75D03,
RB0120170729194844000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","おすすめ日本酒","","",780,2,0,0,-,0,B300CC4AA1D147AABD7D561D83E75D03,
RB0120170729194844000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻450","","",450,1,0,0,-,0,B300CC4AA1D147AABD7D561D83E75D03,
RB0120170729194844000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","八海山 本醸造","","",680,3,0,0,-,0,B300CC4AA1D147AABD7D561D83E75D03,
RB0120170729194844000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","ゆば刺","","",700,1,0,0,-,0,B300CC4AA1D147AABD7D561D83E75D03,
RB0120170729194844000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,3,0,0,-,0,B300CC4AA1D147AABD7D561D83E75D03,
RB0120170729194844000,,,,,,,,,,,,,,,,,,,,,,,,"ソフトドリンク","緑茶","","",250,2,0,0,-,0,B300CC4AA1D147AABD7D561D83E75D03,
RB0320170729190147000,2017/07/29,20:55:24,20530,19190,1520,20600,0,0,0,0,0,0,0,0,70,0,-7,3,36,01:53:37,"テーブル6",0002,"中山","お造り","荒磯盛","","",5300,1,0,0,-,0,E81467C8D53A4DC7AF656DED0B6E85F8,"未設定"
RB0320170729190147000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","銀だら照り焼","","",900,2,0,0,-,0,E81467C8D53A4DC7AF656DED0B6E85F8,
RB0320170729190147000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","焼明太子","","",780,1,0,0,-,0,E81467C8D53A4DC7AF656DED0B6E85F8,
RB0320170729190147000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","レンコンはさみ揚","","",650,1,0,0,-,0,E81467C8D53A4DC7AF656DED0B6E85F8,
RB0320170729190147000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","げそ磯辺揚","","",650,1,0,0,-,0,E81467C8D53A4DC7AF656DED0B6E85F8,
RB0320170729190147000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","天婦羅盛","","",1200,1,0,0,-,0,E81467C8D53A4DC7AF656DED0B6E85F8,
RB0320170729190147000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","久保田 特別本醸造 千寿","","",680,1,0,0,-,0,E81467C8D53A4DC7AF656DED0B6E85F8,
RB0320170729190147000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","いか塩辛","","",380,1,0,0,-,0,E81467C8D53A4DC7AF656DED0B6E85F8,
RB0320170729190147000,,,,,,,,,,,,,,,,,,,,,,,,"ソフトドリンク","ウーロン茶","","",250,7,0,0,-,0,E81467C8D53A4DC7AF656DED0B6E85F8,
RB0320170729190147000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,2,0,0,-,0,E81467C8D53A4DC7AF656DED0B6E85F8,
RB0320170729190147000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,5,0,0,-,0,E81467C8D53A4DC7AF656DED0B6E85F8,
RB0320170729190147000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,2,0,0,-,0,E81467C8D53A4DC7AF656DED0B6E85F8,
RB0320170729190147000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり220","","",220,3,0,0,-,0,E81467C8D53A4DC7AF656DED0B6E85F8,
RB0320170729190147000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,1,0,0,-,0,E81467C8D53A4DC7AF656DED0B6E85F8,
RB0320170729190147000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","手巻330","","",330,1,0,0,-,0,E81467C8D53A4DC7AF656DED0B6E85F8,
RB0320170729190147000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","ウーロンハイ","","",380,2,0,0,-,0,E81467C8D53A4DC7AF656DED0B6E85F8,
RB0320170729190147000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","カレイの煮付け","","",750,1,0,0,-,0,E81467C8D53A4DC7AF656DED0B6E85F8,
RB0320170729190147000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,3,0,0,-,0,E81467C8D53A4DC7AF656DED0B6E85F8,
RB0320170729173834000,2017/07/29,20:58:36,60100,55990,4451,0,0,0,0,0,0,0,0,60100,0,0,0,8,85,03:20:02,"テーブル3，テーブル4",0002,"中山","お造り","荒磯盛","","",5300,2,0,0,-,0,2A4728ABFFE746939A50BC71E0285A54,"未設定"
RB0320170729173834000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","穴子白焼","","",1200,2,0,0,-,0,2A4728ABFFE746939A50BC71E0285A54,
RB0320170729173834000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","銀だら照り焼","","",900,5,0,0,-,0,2A4728ABFFE746939A50BC71E0285A54,
RB0320170729173834000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","焼はまぐり","","",650,1,0,0,-,0,2A4728ABFFE746939A50BC71E0285A54,
RB0320170729173834000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","かきバター焼","","",780,1,0,0,-,0,2A4728ABFFE746939A50BC71E0285A54,
RB0320170729173834000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","リブロースステーキ","","",1200,6,0,0,-,0,2A4728ABFFE746939A50BC71E0285A54,
RB0320170729173834000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","イカうに焼","","",780,1,0,0,-,0,2A4728ABFFE746939A50BC71E0285A54,
RB0320170729173834000,,,,,,,,,,,,,,,,,,,,,,,,"ソフトドリンク","ウーロン茶","","",250,8,0,0,-,0,2A4728ABFFE746939A50BC71E0285A54,
RB0320170729173834000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,11,0,0,-,0,2A4728ABFFE746939A50BC71E0285A54,
RB0320170729173834000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,2,0,0,-,0,2A4728ABFFE746939A50BC71E0285A54,
RB0320170729173834000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,5,0,0,-,0,2A4728ABFFE746939A50BC71E0285A54,
RB0320170729173834000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり220","","",220,4,0,0,-,0,2A4728ABFFE746939A50BC71E0285A54,
RB0320170729173834000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり80","","",80,1,0,0,-,0,2A4728ABFFE746939A50BC71E0285A54,
RB0320170729173834000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,4,0,0,-,0,2A4728ABFFE746939A50BC71E0285A54,
RB0320170729173834000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,3,0,0,-,0,2A4728ABFFE746939A50BC71E0285A54,
RB0320170729173834000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","ウーロンハイ","","",380,14,0,0,-,0,2A4728ABFFE746939A50BC71E0285A54,
RB0320170729173834000,,,,,,,,,,,,,,,,,,,,,,,,"お土産","折200","","",200,1,0,0,-,0,2A4728ABFFE746939A50BC71E0285A54,
RB0320170729173834000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,5,0,0,-,0,2A4728ABFFE746939A50BC71E0285A54,
RB0320170729173834000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","おまかせ8貫","","",2500,3,0,0,-,0,2A4728ABFFE746939A50BC71E0285A54,
RB0320170729173834000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",450,5,0,0,-,0,2A4728ABFFE746939A50BC71E0285A54,
RB0320170729173834000,,,,,,,,,,,,,,,,,,,,,,,,"お土産","保冷剤","","",200,1,0,0,-,0,2A4728ABFFE746939A50BC71E0285A54,
RB0120170729194255000,2017/07/29,21:01:46,14090,13290,1043,15100,0,0,0,0,0,0,0,0,1010,0,-4,2,20,01:18:51,"テーブル5",0002,"中山","お造り","おまかせ刺身盛","","",2900,1,0,0,-,0,F3F17DB6AD8545AAB5A20D10092F1A6D,"未設定"
RB0120170729194255000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","銀だら照り焼","","",900,1,0,0,-,0,F3F17DB6AD8545AAB5A20D10092F1A6D,
RB0120170729194255000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","たらばかに天婦羅","","",1950,1,0,0,-,0,F3F17DB6AD8545AAB5A20D10092F1A6D,
RB0120170729194255000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","イカうに焼","","",780,1,0,0,-,0,F3F17DB6AD8545AAB5A20D10092F1A6D,
RB0120170729194255000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","茶碗蒸し","","",500,1,0,0,-,0,F3F17DB6AD8545AAB5A20D10092F1A6D,
RB0120170729194255000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,3,0,0,-,0,F3F17DB6AD8545AAB5A20D10092F1A6D,
RB0120170729194255000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,1,0,0,-,0,F3F17DB6AD8545AAB5A20D10092F1A6D,
RB0120170729194255000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,2,0,0,-,0,F3F17DB6AD8545AAB5A20D10092F1A6D,
RB0120170729194255000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,3,0,0,-,0,F3F17DB6AD8545AAB5A20D10092F1A6D,
RB0120170729194255000,,,,,,,,,,,,,,,,,,,,,,,,"ワイン","ハウスワイン赤","","",380,1,0,0,-,0,F3F17DB6AD8545AAB5A20D10092F1A6D,
RB0120170729194255000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","マグロ三種にぎり","","",850,2,0,0,-,0,F3F17DB6AD8545AAB5A20D10092F1A6D,
RB0120170729194255000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","グレープフルーツサワー","","",380,1,0,0,-,0,F3F17DB6AD8545AAB5A20D10092F1A6D,
RB0120170729194255000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,F3F17DB6AD8545AAB5A20D10092F1A6D,
RB0120170729194836000,2017/07/29,21:05:20,6440,6040,477,0,0,0,0,0,0,0,0,6440,0,0,-9,1,12,01:16:43,"カウンター7",0002,"中山","にぎり","特上にぎり","","",1850,1,0,0,-,0,2144974A4941461DBF87077C0173E990,"未設定"
RB0120170729194836000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","久保田 特別本醸造 千寿","","",680,1,0,0,-,0,2144974A4941461DBF87077C0173E990,
RB0120170729194836000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,1,0,0,-,0,2144974A4941461DBF87077C0173E990,
RB0120170729194836000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,1,0,0,-,0,2144974A4941461DBF87077C0173E990,
RB0120170729194836000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,3,0,0,-,0,2144974A4941461DBF87077C0173E990,
RB0120170729194836000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻250","","",250,1,0,0,-,0,2144974A4941461DBF87077C0173E990,
RB0120170729194836000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","レモンサワー","","",380,1,0,0,-,0,2144974A4941461DBF87077C0173E990,
RB0120170729194836000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,1,0,0,-,0,2144974A4941461DBF87077C0173E990,
RB0120170729194836000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",680,1,0,0,-,0,2144974A4941461DBF87077C0173E990,
RB0120170729194836000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",650,1,0,0,-,0,2144974A4941461DBF87077C0173E990,
000220170729210711963,2017/07/29,21:07:22,900,900,66,0,0,0,0,0,0,0,0,900,0,0,0,1,1,00:00:00,"伝票00020314",0002,"中山","出前","コスモ","","",900,1,0,0,-,0,0E42C3A4FC9841318556E61ADA7B5F72,"未設定"
000220170729211810907,2017/07/29,21:18:20,3000,3000,222,3000,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00:00,"伝票00020315",0002,"中山","出前","出前3000","","",3000,1,0,0,-,0,841DDDD08C7B472FB1E8447EBF8374E5,"未設定"
RB0120170729194248000,2017/07/29,21:21:09,13610,12810,1008,20000,0,0,0,0,0,0,0,0,6390,0,-4,2,19,01:38:21,"テーブル2",0002,"中山","お造り","中トロ刺","","",1800,1,0,0,-,0,EA0FEB8B1F8B417796FA945AB709F636,"未設定"
RB0120170729194248000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","あじ活造り","","",780,1,0,0,-,0,EA0FEB8B1F8B417796FA945AB709F636,
RB0120170729194248000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","活たこ刺","","",780,1,0,0,-,0,EA0FEB8B1F8B417796FA945AB709F636,
RB0120170729194248000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","カンパチ刺","","",780,1,0,0,-,0,EA0FEB8B1F8B417796FA945AB709F636,
RB0120170729194248000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","久保田 特別本醸造 千寿","","",680,4,0,0,-,0,EA0FEB8B1F8B417796FA945AB709F636,
RB0120170729194248000,,,,,,,,,,,,,,,,,,,,,,,,"汁物","しじみ汁","","",280,2,0,0,-,0,EA0FEB8B1F8B417796FA945AB709F636,
RB0120170729194248000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","おすすめ日本酒","","",980,1,0,0,-,0,EA0FEB8B1F8B417796FA945AB709F636,
RB0120170729194248000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","マグロ三種にぎり","","",850,1,0,0,-,0,EA0FEB8B1F8B417796FA945AB709F636,
RB0120170729194248000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","貝三種にぎり","","",750,1,0,0,-,0,EA0FEB8B1F8B417796FA945AB709F636,
