取引No,会計日,会計時間,合計,小計,内消費税,現金,Pontaポイント(Airウォレット),クレジットカード(Airペイ),交通系電子マネー(Airペイ),ポイント(POICHI for Airレジ),クレジットカード(Square),モバイル決済(モバイル決済 for Airレジ),金券合計,売掛合計,おつり,現金以外おつり不支払額,割引/割増,人数,商品点数,滞在時間,伝票名,レジID,レジ担当者名,カテゴリ名,メニュー名,種別１,種別２,価格,注文数量,割引/割増数量,割引/割増単価,単位,割引/割増合計額,ID,リソース名
RB0420180131013711000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","ばくだん納豆","","",1020,1,0,0,-,0,55E0D11E23DB4C5A835478953BEA2FDA,
RB0420180131013711000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,2,0,0,-,0,55E0D11E23DB4C5A835478953BEA2FDA,
RB0420180131013711000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","燗酒(1合)","","",490,5,0,0,-,0,55E0D11E23DB4C5A835478953BEA2FDA,
RB0420180131013711000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","本日のおすすめ","","",1200,1,0,0,-,0,55E0D11E23DB4C5A835478953BEA2FDA,
RB0420180131012218000,2018/01/31,03:03:20,16530,16530,1224,20000,0,0,0,0,0,0,0,0,3470,0,0,2,14,01:41:01,"カウンター5，カウンター6，カウンター7",0003,"堀田 恵美","にぎり","おまかせ10貫","","",3240,1,0,0,-,0,67731CF078D14B9E91095E8F696581AE,"未設定"
RB0420180131012218000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","おまかせ８貫","","",2700,1,0,0,-,0,67731CF078D14B9E91095E8F696581AE,
RB0420180131012218000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","貝盛り合せ","","",3780,1,0,0,-,0,67731CF078D14B9E91095E8F696581AE,
RB0420180131012218000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","あじ活造り","","",810,1,0,0,-,0,67731CF078D14B9E91095E8F696581AE,
RB0420180131012218000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物","レンコンはさみ揚げ","","",860,1,0,0,-,0,67731CF078D14B9E91095E8F696581AE,
RB0420180131012218000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","北海あさり酒蒸","","",970,1,0,0,-,0,67731CF078D14B9E91095E8F696581AE,
RB0420180131012218000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,2,0,0,-,0,67731CF078D14B9E91095E8F696581AE,
RB0420180131012218000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","燗酒(1合)","","",490,5,0,0,-,0,67731CF078D14B9E91095E8F696581AE,
RB0420180131012218000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物","アスパラ天婦羅","","",860,1,0,0,-,0,67731CF078D14B9E91095E8F696581AE,
RB0420180130232927000,2018/01/31,03:49:20,4300,4300,318,5300,0,0,0,0,0,0,0,0,1000,0,0,1,11,04:19:53,"カウンター8",0003,"堀田 恵美","一品料理","お通し","","",430,1,0,0,-,0,F60A5FD1EC964D2094F005841E976DCA,"未設定"
RB0420180130232927000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","中生","","",600,1,0,0,-,0,F60A5FD1EC964D2094F005841E976DCA,
RB0420180130232927000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","本日のおすすめ","","",970,1,0,0,-,0,F60A5FD1EC964D2094F005841E976DCA,
RB0420180130232927000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり140","","",140,1,0,0,-,0,F60A5FD1EC964D2094F005841E976DCA,
RB0420180130232927000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり190","","",190,1,0,0,-,0,F60A5FD1EC964D2094F005841E976DCA,
RB0420180130232927000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,1,0,0,-,0,F60A5FD1EC964D2094F005841E976DCA,
RB0420180130232927000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり300","","",300,2,0,0,-,0,F60A5FD1EC964D2094F005841E976DCA,
RB0420180130232927000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり400","","",400,1,0,0,-,0,F60A5FD1EC964D2094F005841E976DCA,
RB0420180130232927000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり450","","",450,1,0,0,-,0,F60A5FD1EC964D2094F005841E976DCA,
RB0420180130232927000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻260","","",260,1,0,0,-,0,F60A5FD1EC964D2094F005841E976DCA,
RB0420180131172540000,2018/01/31,18:55:21,10510,10510,778,11000,0,0,0,0,0,0,0,0,490,0,0,2,14,01:29:41,"カウンター8，カウンター9",0003,"堀田 恵美","お造り","本日の刺盛り","","",1400,1,0,0,-,0,B50F481562424294B2A6F9A116D4737C,"未設定"
RB0420180131172540000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","かきバター焼","","",950,1,0,0,-,0,B50F481562424294B2A6F9A116D4737C,
RB0420180131172540000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物","たこ唐揚","","",860,1,0,0,-,0,B50F481562424294B2A6F9A116D4737C,
RB0420180131172540000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,2,0,0,-,0,B50F481562424294B2A6F9A116D4737C,
RB0420180131172540000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","小生","","",490,1,0,0,-,0,B50F481562424294B2A6F9A116D4737C,
RB0420180131172540000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","本日のおすすめ","","",1080,1,0,0,-,0,B50F481562424294B2A6F9A116D4737C,
RB0420180131172540000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり360","","",360,2,0,0,-,0,B50F481562424294B2A6F9A116D4737C,
RB0420180131172540000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻260","","",260,1,0,0,-,0,B50F481562424294B2A6F9A116D4737C,
RB0420180131172540000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,1,0,0,-,0,B50F481562424294B2A6F9A116D4737C,
RB0420180131172540000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","久保田 生原酒","","",1080,3,0,0,-,0,B50F481562424294B2A6F9A116D4737C,
RB0420180131182343000,2018/01/31,19:39:42,13750,13750,1018,0,0,0,0,0,0,0,0,13750,0,0,0,2,13,01:15:58,"座敷3",0003,"堀田 恵美","お造り","ひらめ薄造り","","",1620,1,0,0,-,0,351B18A0882D439CBD55FC464079DEA9,"未設定"
RB0420180131182343000,,,,,,,,,,,,,,,,,,,,,,,,"汁物","しじみ汁","","",370,2,0,0,-,0,351B18A0882D439CBD55FC464079DEA9,
RB0420180131182343000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","穴子白焼","","",1400,1,0,0,-,0,351B18A0882D439CBD55FC464079DEA9,
RB0420180131182343000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","銀ダラ照り焼","","",1350,1,0,0,-,0,351B18A0882D439CBD55FC464079DEA9,
RB0420180131182343000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","茶碗蒸し","","",620,2,0,0,-,0,351B18A0882D439CBD55FC464079DEA9,
RB0420180131182343000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,1,0,0,-,0,351B18A0882D439CBD55FC464079DEA9,
RB0420180131182343000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","八海山","","",1000,2,0,0,-,0,351B18A0882D439CBD55FC464079DEA9,
RB0420180131182343000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","岩牡蠣","3つ","",970,1,0,0,-,0,351B18A0882D439CBD55FC464079DEA9,
RB0420180131182343000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","本日のおすすめ","","",1080,1,0,0,-,0,351B18A0882D439CBD55FC464079DEA9,
RB0420180131182343000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",2920,1,0,0,-,0,351B18A0882D439CBD55FC464079DEA9,
RB0420180131181243000,2018/01/31,20:18:04,11510,11510,852,0,0,0,0,0,0,0,0,11510,0,0,0,2,22,02:05:21,"カウンター5，カウンター6，カウンター7",0003,"堀田 恵美","焼き物","かぶと焼","","",1020,1,0,0,-,0,115B7B70D46242DF9CC00FAD50802C9E,"未設定"
RB0420180131181243000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,2,0,0,-,0,115B7B70D46242DF9CC00FAD50802C9E,
RB0420180131181243000,,,,,,,,,,,,,,,,,,,,,,,,"サラダ","トマトサラダ","","",700,1,0,0,-,0,115B7B70D46242DF9CC00FAD50802C9E,
RB0420180131181243000,,,,,,,,,,,,,,,,,,,,,,,,"割り物","セット","","",420,2,0,0,-,0,115B7B70D46242DF9CC00FAD50802C9E,
RB0420180131181243000,,,,,,,,,,,,,,,,,,,,,,,,"割り物","割り物","","",320,3,0,0,-,0,115B7B70D46242DF9CC00FAD50802C9E,
RB0420180131181243000,,,,,,,,,,,,,,,,,,,,,,,,"割り物","梅干レモン","","",300,2,0,0,-,0,115B7B70D46242DF9CC00FAD50802C9E,
RB0420180131181243000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","中生","","",600,1,0,0,-,0,115B7B70D46242DF9CC00FAD50802C9E,
RB0420180131181243000,,,,,,,,,,,,,,,,,,,,,,,,"焼酎","一番札ボトル","","",2910,1,0,0,-,0,115B7B70D46242DF9CC00FAD50802C9E,
RB0420180131181243000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり140","","",140,2,0,0,-,0,115B7B70D46242DF9CC00FAD50802C9E,
RB0420180131181243000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり230","","",230,2,0,0,-,0,115B7B70D46242DF9CC00FAD50802C9E,
RB0420180131181243000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり300","","",300,4,0,0,-,0,115B7B70D46242DF9CC00FAD50802C9E,
RB0420180131181243000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","やりいか刺し","","",1080,1,0,0,-,0,115B7B70D46242DF9CC00FAD50802C9E,
RB0420180131180719000,2018/01/31,20:22:08,18550,18550,1374,20550,0,0,0,0,0,0,0,0,2000,0,0,3,26,02:14:49,"座敷2",0003,"堀田 恵美","汁物","岩のり汁","","",370,1,0,0,-,0,75DF2A1CDEAF4FE3B4EAC5F3C1E628C0,"未設定"
RB0420180131180719000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","穴子白焼","","",1400,1,0,0,-,0,75DF2A1CDEAF4FE3B4EAC5F3C1E628C0,
RB0420180131180719000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","銀ダラ照り焼","","",1350,1,0,0,-,0,75DF2A1CDEAF4FE3B4EAC5F3C1E628C0,
RB0420180131180719000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物","レンコンはさみ揚げ","","",860,1,0,0,-,0,75DF2A1CDEAF4FE3B4EAC5F3C1E628C0,
RB0420180131180719000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物","桜えびかき揚げ","","",810,1,0,0,-,0,75DF2A1CDEAF4FE3B4EAC5F3C1E628C0,
RB0420180131180719000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物","げそ磯辺揚","","",640,1,0,0,-,0,75DF2A1CDEAF4FE3B4EAC5F3C1E628C0,
RB0420180131180719000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","酢の物盛り合せ","","",750,1,0,0,-,0,75DF2A1CDEAF4FE3B4EAC5F3C1E628C0,
RB0420180131180719000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,2,0,0,-,0,75DF2A1CDEAF4FE3B4EAC5F3C1E628C0,
RB0420180131180719000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","中生","","",600,2,0,0,-,0,75DF2A1CDEAF4FE3B4EAC5F3C1E628C0,
RB0420180131180719000,,,,,,,,,,,,,,,,,,,,,,,,"サワー","サワー","","",450,6,0,0,-,0,75DF2A1CDEAF4FE3B4EAC5F3C1E628C0,
RB0420180131180719000,,,,,,,,,,,,,,,,,,,,,,,,"ソフトドリンク","ソフトドリンク","","",340,1,0,0,-,0,75DF2A1CDEAF4FE3B4EAC5F3C1E628C0,
RB0420180131180719000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","上善","","",850,2,0,0,-,0,75DF2A1CDEAF4FE3B4EAC5F3C1E628C0,
RB0420180131180719000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",930,1,0,0,-,0,75DF2A1CDEAF4FE3B4EAC5F3C1E628C0,
RB0420180131180719000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",820,1,0,0,-,0,75DF2A1CDEAF4FE3B4EAC5F3C1E628C0,
RB0420180131180719000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",810,1,0,0,-,0,75DF2A1CDEAF4FE3B4EAC5F3C1E628C0,
RB0420180131180719000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",610,1,0,0,-,0,75DF2A1CDEAF4FE3B4EAC5F3C1E628C0,
RB0420180131180719000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",460,1,0,0,-,0,75DF2A1CDEAF4FE3B4EAC5F3C1E628C0,
RB0420180131180719000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のおまかせ刺盛(1人前)","","",1940,1,0,0,-,0,75DF2A1CDEAF4FE3B4EAC5F3C1E628C0,
RB0420180131193501000,2018/01/31,20:24:03,9670,9670,716,10000,0,0,0,0,0,0,0,0,330,0,0,2,14,00:49:01,"カウンター8，カウンター9",0003,"堀田 恵美","にぎり","おまかせ８貫","","",2700,1,0,0,-,0,49393E40A0714895B94EAB644C213361,"未設定"
RB0420180131193501000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","しまあじ刺","","",1080,1,0,0,-,0,49393E40A0714895B94EAB644C213361,
RB0420180131193501000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","銀ダラ照り焼","","",1350,1,0,0,-,0,49393E40A0714895B94EAB644C213361,
RB0420180131193501000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,2,0,0,-,0,49393E40A0714895B94EAB644C213361,
RB0420180131193501000,,,,,,,,,,,,,,,,,,,,,,,,"サワー","サワー","","",450,1,0,0,-,0,49393E40A0714895B94EAB644C213361,
RB0420180131193501000,,,,,,,,,,,,,,,,,,,,,,,,"果実酒","梅酒","","",450,1,0,0,-,0,49393E40A0714895B94EAB644C213361,
RB0420180131193501000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり140","","",140,2,0,0,-,0,49393E40A0714895B94EAB644C213361,
RB0420180131193501000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり190","","",190,1,0,0,-,0,49393E40A0714895B94EAB644C213361,
RB0420180131193501000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり230","","",230,1,0,0,-,0,49393E40A0714895B94EAB644C213361,
RB0420180131193501000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり360","","",360,1,0,0,-,0,49393E40A0714895B94EAB644C213361,
RB0420180131193501000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物","アスパラ天婦羅","","",860,1,0,0,-,0,49393E40A0714895B94EAB644C213361,
RB0420180131193501000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","あん肝","","",860,1,0,0,-,0,49393E40A0714895B94EAB644C213361,
RB0420180131184323000,2018/01/31,20:51:26,24300,24300,1800,0,0,0,0,0,0,0,0,24300,0,0,0,4,30,02:08:03,"座敷1",0003,"堀田 恵美","お造り","本日のおまかせ刺盛(2-3人前)","","",3780,1,0,0,-,0,9B65C6DF4B8049E99477CA9C91849FDF,"未設定"
RB0420180131184323000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物","レンコンはさみ揚げ","","",860,1,0,0,-,0,9B65C6DF4B8049E99477CA9C91849FDF,
RB0420180131184323000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物","桜えびかき揚げ","","",810,2,0,0,-,0,9B65C6DF4B8049E99477CA9C91849FDF,
RB0420180131184323000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","北海あさり酒蒸","","",970,1,0,0,-,0,9B65C6DF4B8049E99477CA9C91849FDF,
RB0420180131184323000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,4,0,0,-,0,9B65C6DF4B8049E99477CA9C91849FDF,
RB0420180131184323000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","中生","","",600,8,0,0,-,0,9B65C6DF4B8049E99477CA9C91849FDF,
RB0420180131184323000,,,,,,,,,,,,,,,,,,,,,,,,"焼酎","富乃宝山","","",640,2,0,0,-,0,9B65C6DF4B8049E99477CA9C91849FDF,
RB0420180131184323000,,,,,,,,,,,,,,,,,,,,,,,,"焼酎","赤兎馬","","",700,3,0,0,-,0,9B65C6DF4B8049E99477CA9C91849FDF,
RB0420180131184323000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","一乃蔵","","",700,3,0,0,-,0,9B65C6DF4B8049E99477CA9C91849FDF,
RB0420180131184323000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",1300,1,0,0,-,0,9B65C6DF4B8049E99477CA9C91849FDF,
RB0420180131184323000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","昇竜蓬莱","","",970,2,0,0,-,0,9B65C6DF4B8049E99477CA9C91849FDF,
RB0420180131184323000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","香露","","",970,1,0,0,-,0,9B65C6DF4B8049E99477CA9C91849FDF,
RB0420180131184323000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","鬼乙女","","",860,1,0,0,-,0,9B65C6DF4B8049E99477CA9C91849FDF,
RB0420180131201152000,2018/01/31,20:55:02,2950,2950,218,3000,0,0,0,0,0,0,0,0,50,0,0,1,8,00:43:10,"カウンター8",0003,"堀田 恵美","一品料理","お通し","","",430,1,0,0,-,0,AF501B4A2C78406CAEEA376F7A06BA80,"未設定"
RB0420180131201152000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","中生","","",600,1,0,0,-,0,AF501B4A2C78406CAEEA376F7A06BA80,
RB0420180131201152000,,,,,,,,,,,,,,,,,,,,,,,,"サワー","サワー","","",450,1,0,0,-,0,AF501B4A2C78406CAEEA376F7A06BA80,
RB0420180131201152000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり140","","",140,1,0,0,-,0,AF501B4A2C78406CAEEA376F7A06BA80,
RB0420180131201152000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり190","","",190,1,0,0,-,0,AF501B4A2C78406CAEEA376F7A06BA80,
RB0420180131201152000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり230","","",230,1,0,0,-,0,AF501B4A2C78406CAEEA376F7A06BA80,
RB0420180131201152000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,1,0,0,-,0,AF501B4A2C78406CAEEA376F7A06BA80,
RB0420180131201152000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,1,0,0,-,0,AF501B4A2C78406CAEEA376F7A06BA80,
RB0420180131173434000,2018/01/31,21:17:17,31320,31320,2320,0,0,0,0,0,0,0,0,31320,0,0,0,3,30,03:42:43,"座敷4",0003,"堀田 恵美","お造り","本日のおまかせ刺盛(2-3人前)","","",3780,1,0,0,-,0,182CF2FD278C43D69CCACD082B3E3A40,"未設定"
RB0420180131173434000,,,,,,,,,,,,,,,,,,,,,,,,"汁物","たらばがに汁","","",810,3,0,0,-,0,182CF2FD278C43D69CCACD082B3E3A40,
RB0420180131173434000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物","たこ唐揚","","",860,1,0,0,-,0,182CF2FD278C43D69CCACD082B3E3A40,
RB0420180131173434000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,3,0,0,-,0,182CF2FD278C43D69CCACD082B3E3A40,
RB0420180131173434000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","中生","","",600,3,0,0,-,0,182CF2FD278C43D69CCACD082B3E3A40,
RB0420180131173434000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","浦霞","","",1000,8,0,0,-,0,182CF2FD278C43D69CCACD082B3E3A40,
RB0420180131173434000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","岩牡蠣","3つ","",970,2,0,0,-,0,182CF2FD278C43D69CCACD082B3E3A40,
RB0420180131173434000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",3900,1,0,0,-,0,182CF2FD278C43D69CCACD082B3E3A40,
RB0420180131173434000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",1400,1,0,0,-,0,182CF2FD278C43D69CCACD082B3E3A40,
RB0420180131173434000,,,,,,,,,,,,,,,,,,,,,,,,"デザート","生チョコ","","",430,3,0,0,-,0,182CF2FD278C43D69CCACD082B3E3A40,
RB0420180131173434000,,,,,,,,,,,,,,,,,,,,,,,,"煮物","金目鯛の煮付け","","",1290,2,0,0,-,0,182CF2FD278C43D69CCACD082B3E3A40,
RB0420180131173434000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","昇竜蓬莱","","",970,1,0,0,-,0,182CF2FD278C43D69CCACD082B3E3A40,
RB0420180131173434000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","やりいか刺し","","",1080,1,0,0,-,0,182CF2FD278C43D69CCACD082B3E3A40,
RB0420180131200411000,2018/01/31,21:40:33,4260,4260,315,5000,0,0,0,0,0,0,0,0,740,0,0,2,8,01:36:22,"テーブル6",0003,"堀田 恵美","一品料理","お通し","","",430,2,0,0,-,0,E887DBDE22B64C56A398DA05E7644492,"未設定"
RB0420180131200411000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","中生","","",600,2,0,0,-,0,E887DBDE22B64C56A398DA05E7644492,
RB0420180131200411000,,,,,,,,,,,,,,,,,,,,,,,,"サワー","サワー","","",450,2,0,0,-,0,E887DBDE22B64C56A398DA05E7644492,
RB0420180131200411000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,2,0,0,-,0,E887DBDE22B64C56A398DA05E7644492,
000320180131214154114,2018/01/31,21:42:00,3200,3200,237,3200,0,0,0,0,0,0,0,0,0,0,0,1,2,00:00:00,"伝票00030204",0003,"堀田 恵美","出前","出前(上にぎり)","","",1600,2,0,0,-,0,29A030A8524D400E9F39EA29E9081238,"未設定"
000320180131215229701,2018/01/31,21:52:34,7500,7500,555,7500,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00:00,"伝票00030206",0003,"堀田 恵美","出前","出前7500","","",7500,1,0,0,-,0,730C00E938164BCE8A8CD70F392BE7A1,"未設定"
RB0420180131204456000,2018/01/31,21:58:18,12540,12540,928,13000,0,0,0,0,0,0,0,0,460,0,0,2,15,01:13:22,"座敷3",0003,"堀田 恵美","にぎり","和牛あぶり握り3貫","","",750,1,0,0,-,0,A51628ED555C4CA9B9A07A5D34FDE11B,"未設定"
RB0420180131204456000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","真つぶ貝刺","","",1590,1,0,0,-,0,A51628ED555C4CA9B9A07A5D34FDE11B,
RB0420180131204456000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","焼明太子","","",810,1,0,0,-,0,A51628ED555C4CA9B9A07A5D34FDE11B,
RB0420180131204456000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,2,0,0,-,0,A51628ED555C4CA9B9A07A5D34FDE11B,
RB0420180131204456000,,,,,,,,,,,,,,,,,,,,,,,,"割り物","梅干レモン","","",300,1,0,0,-,0,A51628ED555C4CA9B9A07A5D34FDE11B,
RB0420180131204456000,,,,,,,,,,,,,,,,,,,,,,,,"ウイスキー","ブラックニッカ(S)","","",450,2,0,0,-,0,A51628ED555C4CA9B9A07A5D34FDE11B,
RB0420180131204456000,,,,,,,,,,,,,,,,,,,,,,,,"サワー","サワー","","",450,1,0,0,-,0,A51628ED555C4CA9B9A07A5D34FDE11B,
RB0420180131204456000,,,,,,,,,,,,,,,,,,,,,,,,"サワー","梅干サワー","","",600,1,0,0,-,0,A51628ED555C4CA9B9A07A5D34FDE11B,
RB0420180131204456000,,,,,,,,,,,,,,,,,,,,,,,,"果実酒","梅酒","","",450,1,0,0,-,0,A51628ED555C4CA9B9A07A5D34FDE11B,
RB0420180131204456000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","かわはぎ活造り","","",1500,1,0,0,-,0,A51628ED555C4CA9B9A07A5D34FDE11B,
RB0420180131204456000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",2390,1,0,0,-,0,A51628ED555C4CA9B9A07A5D34FDE11B,
RB0420180131204456000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","あん肝","","",860,1,0,0,-,0,A51628ED555C4CA9B9A07A5D34FDE11B,
RB0420180131204456000,,,,,,,,,,,,,,,,,,,,,,,,"本日のおすすめ","やりいか刺し","","",1080,1,0,0,-,0,A51628ED555C4CA9B9A07A5D34FDE11B,
000320180131223310985,2018/01/31,22:33:18,20000,20000,1481,20000,0,0,0,0,0,0,0,0,0,0,0,1,2,00:00:00,"伝票00030208",0003,"堀田 恵美","出前","出前10000","","",10000,2,0,0,-,0,1A1859B8C37F433B9A5D1D7778A427A8,"未設定"
RB0420180131212603000,2018/01/31,22:36:16,6140,6140,454,10000,0,0,0,0,0,0,0,0,3860,0,0,2,16,01:10:13,"カウンター8，カウンター9",0003,"堀田 恵美","一品料理","お通し","","",430,1,0,0,-,0,D1E6323A6EEE43A1B97800657AA3464A,"未設定"
RB0420180131212603000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","熟撰","","",780,3,0,0,-,0,D1E6323A6EEE43A1B97800657AA3464A,
RB0420180131212603000,,,,,,,,,,,,,,,,,,,,,,,,"ソフトドリンク","ソフトドリンク","","",340,1,0,0,-,0,D1E6323A6EEE43A1B97800657AA3464A,
RB0420180131212603000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","岩牡蠣","3つ","",970,1,0,0,-,0,D1E6323A6EEE43A1B97800657AA3464A,
RB0420180131212603000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり140","","",140,4,0,0,-,0,D1E6323A6EEE43A1B97800657AA3464A,
RB0420180131212603000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり230","","",230,2,0,0,-,0,D1E6323A6EEE43A1B97800657AA3464A,
RB0420180131212603000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,2,0,0,-,0,D1E6323A6EEE43A1B97800657AA3464A,
RB0420180131212603000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻260","","",260,2,0,0,-,0,D1E6323A6EEE43A1B97800657AA3464A,
000320180131225053802,2018/01/31,22:56:59,3200,3200,237,3200,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00:00,"伝票00030210",0003,"堀田 恵美","出前","お好み(出前)","","",3200,1,0,0,-,0,6E6EE0432345496280218393F7AE21D6,"未設定"
000320180131230723758,2018/01/31,23:07:31,5000,5000,370,5000,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00:00,"伝票00030212",0003,"堀田 恵美","出前","お好み(出前)","","",5000,1,0,0,-,0,51690C4826EC4FBEB835B5468F650797,"未設定"
